N=1000,graph=fb,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.6,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.08386666666666667,0.0085543428283925,74.527,4.315764717416381,68.0
963,0.10675,0.009695924321509963,77.061,4.5165010861352695,71.5
1925,0.11095000000000001,0.009728167079914633,79.26,4.5563103893791475,81.0
3851,0.09416666666666666,0.009120748278527999,83.143,4.6175281392880665,89.0
7702,0.0705,0.008021477051895997,89.569,4.728121653825477,95.0
