N=1000,graph=ba,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.8955,0.009639640692093903,5.514,1.1091636705410295,1.0
100,0.874,0.010451470386181706,4.669,0.8334891379874984,1.0
200,0.85,0.01123058885927742,4.79,0.8439147421938381,1.0
399,0.79325,0.01274019558000387,6.019,1.0114473118579457,1.0
798,0.6973333333333334,0.014471411648088161,9.373,1.312037084960754,2.0
