N=1000,graph=email,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.018083333333333333,0.00401406488282766,239.858,8.431630817002976,331.0
681,0.01728333333333333,0.003831393620743901,232.342,8.554918682820407,334.0
1363,0.014116666666666668,0.0034113163182953165,227.124,8.627315642724518,333.0
2726,0.021949999999999997,0.00432697973035699,230.266,8.686633689113917,325.5
5451,0.02478333333333333,0.004631866256526811,220.185,8.636988267986784,300.25
