N=1000,graph=cal,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.023866666666666668,0.004659862526213372,594.342,14.492810099514191,960.0
776,0.03816666666666667,0.005835201569366125,582.566,14.530581937949197,960.0
1551,0.04466666666666667,0.006424046971388185,571.391,14.543833373915152,960.0
3102,0.04333333333333333,0.006346148985036011,562.836,14.537308087484094,959.0
6205,0.0385,0.006066675741668955,549.337,14.534357604723436,959.0
