N=1000,graph=cal,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.3,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.0625,0.007609313480968678,550.243,15.499817427676085,1004.0
465,0.05283333333333333,0.00693670439530674,542.375,15.375345707678596,1004.0
931,0.045666666666666675,0.006417005199741645,538.3,15.32690399219575,1003.0
1862,0.035333333333333335,0.00564752700107707,537.018,15.283757945378907,1003.0
3723,0.0315,0.00541174990525588,540.643,15.227148439566765,1003.0
