N=1000,graph=cal,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.1353333333333333,0.010696280213719645,497.287,15.721727874453187,1003.0
465,0.17658333333333334,0.011879944047451175,483.087,15.71585497287782,1003.0
931,0.19428333333333334,0.012255657141308189,469.719,15.706934004280237,1003.0
1862,0.20561666666666667,0.01250811582824063,462.094,15.644950163858935,1003.0
3723,0.18108333333333335,0.011860100690013812,460.616,15.592664484613582,1002.25
