N=1000,graph=fb,method=pearson,r=0.1,beta=0.5
rank,precision
2,0.0
1,1.0
4,0.0
16,0.0
1,1.0
3,0.0
10,0.0
1,1.0
1,1.0
3,0.0
1,1.0
4,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
2,0.0
2,0.0
18,0.0
24,0.0
1,1.0
11,0.0
2,0.0
14,0.0
1,1.0
4,0.0
27,0.0
7,0.0
1,1.0
1,1.0
4,0.0
1,1.0
2,0.0
1,1.0
8,0.0
15,0.0
1,1.0
3,0.0
6,0.0
1,1.0
2,0.0
2,0.0
14,0.0
1,1.0
3,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
39,0.0
1,1.0
1,1.0
1,1.0
3,0.0
6,0.0
2,0.0
1,0.5
10,0.0
1,1.0
1,1.0
1,1.0
4,0.0
2,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
8,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
78,0.0
1,1.0
1,1.0
2,0.0
1,1.0
4,0.0
1,1.0
3,0.0
1,1.0
4,0.0
2,0.0
6,0.0
13,0.0
1,1.0
1,1.0
10,0.0
5,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,0.5
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
2,0.0
2,0.0
2,0.0
4,0.0
1,1.0
50,0.0
1,1.0
20,0.0
47,0.0
1,1.0
3,0.0
10,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
57,0.0
1,1.0
1,1.0
2,0.0
4,0.0
1,1.0
2,0.0
3,0.0
1,1.0
7,0.0
3,0.0
1,1.0
1,1.0
1,1.0
10,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
253,0.0
1,1.0
10,0.0
10,0.0
35,0.0
7,0.0
1,1.0
1,1.0
20,0.0
2,0.5
19,0.0
1,1.0
8,0.0
5,0.0
1,1.0
3,0.0
1,1.0
18,0.0
4,0.0
22,0.0
5,0.0
7,0.0
1,1.0
3,0.0
2,0.0
1,1.0
1,1.0
3,0.0
1,1.0
7,0.0
10,0.0
1,1.0
3,0.0
5,0.0
1,1.0
1,1.0
141,0.0
3,0.0
2,0.0
7,0.0
1,1.0
1,1.0
2,0.0
10,0.0
26,0.0
4,0.0
3,0.0
1,1.0
7,0.0
3,0.0
5,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
115,0.0
5,0.0
1,1.0
7,0.0
1,1.0
1,1.0
1,1.0
2,0.0
2,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
4,0.0
14,0.0
1,1.0
17,0.0
99,0.0
14,0.0
1,1.0
4,0.0
47,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
5,0.0
5,0.0
2,0.5
1,1.0
1,1.0
3,0.0
25,0.0
3,0.0
1,1.0
1,1.0
10,0.0
3,0.0
1,1.0
9,0.0
1,1.0
5,0.0
2,0.0
1,1.0
1,1.0
59,0.0
6,0.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
22,0.0
4,0.0
1,1.0
2,0.5
1,1.0
79,0.0
389,0.0
49,0.0
1,1.0
2,0.0
7,0.0
2,0.0
5,0.0
1,1.0
3,0.0
1,1.0
1,1.0
5,0.0
72,0.0
1,1.0
23,0.0
1,1.0
3,0.0
2,0.0
84,0.0
1,1.0
85,0.0
4,0.0
1,1.0
1,1.0
81,0.0
2,0.0
1,1.0
1,1.0
1,1.0
21,0.0
2,0.0
16,0.0
1,1.0
2,0.0
1,1.0
1,1.0
6,0.0
182,0.0
2,0.0
1,1.0
2,0.0
1,1.0
8,0.0
1,1.0
2,0.0
4,0.0
1,0.5
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
5,0.0
1,1.0
5,0.0
1,1.0
1,1.0
2,0.0
4,0.0
27,0.0
1,1.0
67,0.0
5,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
35,0.0
1,1.0
6,0.0
2,0.0
4,0.0
1,1.0
2,0.0
5,0.0
1,1.0
4,0.0
1,1.0
31,0.0
4,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
9,0.0
4,0.0
1,1.0
1,1.0
1,1.0
10,0.0
1,1.0
58,0.0
1,1.0
1,0.5
20,0.0
3,0.0
7,0.0
2,0.0
71,0.0
1,1.0
1,1.0
1,1.0
2,0.5
1,1.0
6,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
6,0.0
1,1.0
3,0.0
1,1.0
1,1.0
3,0.0
1,0.5
6,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
274,0.0
11,0.0
1,1.0
1,1.0
8,0.0
25,0.0
2,0.0
1,1.0
2,0.5
1,1.0
2,0.0
26,0.0
1,1.0
4,0.0
3,0.0
1,1.0
2,0.0
1,1.0
2,0.0
3,0.0
3,0.0
14,0.0
2,0.0
20,0.0
8,0.0
3,0.0
1,1.0
3,0.0
1,1.0
2,0.0
1,1.0
152,0.0
1,1.0
1,1.0
215,0.0
1,1.0
1,1.0
4,0.0
1,1.0
7,0.0
3,0.0
2,0.0
3,0.0
1,1.0
3,0.0
1,1.0
226,0.0
23,0.0
2,0.0
21,0.0
18,0.0
7,0.0
3,0.0
1,1.0
2,0.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
2,0.0
10,0.0
1,1.0
2,0.0
1,1.0
1,1.0
6,0.0
6,0.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
159,0.0
1,1.0
1,1.0
1,1.0
5,0.0
1,1.0
7,0.0
1,1.0
2,0.0
2,0.0
56,0.0
1,1.0
5,0.0
45,0.0
43,0.0
1,1.0
1,1.0
2,0.0
35,0.0
9,0.0
1,1.0
1,1.0
21,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
79,0.0
3,0.0
4,0.0
2,0.0
1,1.0
1,1.0
1,1.0
28,0.0
5,0.0
1,1.0
3,0.0
1,1.0
1,1.0
10,0.0
3,0.0
1,1.0
4,0.0
1,1.0
7,0.0
3,0.0
1,1.0
1,1.0
1,1.0
75,0.0
1,1.0
1,1.0
22,0.0
2,0.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
6,0.0
1,1.0
5,0.0
1,1.0
1,1.0
1,0.5
1,1.0
12,0.0
1,1.0
1,1.0
1,1.0
18,0.0
3,0.0
1,1.0
2,0.0
1,1.0
3,0.0
1,1.0
30,0.0
37,0.0
1,1.0
1,1.0
2,0.0
29,0.0
371,0.0
13,0.0
1,1.0
1,1.0
2,0.0
9,0.0
1,1.0
1,1.0
2,0.0
1,1.0
2,0.0
2,0.0
2,0.5
1,1.0
2,0.0
3,0.0
35,0.0
5,0.0
1,1.0
20,0.0
1,1.0
1,1.0
17,0.0
8,0.0
2,0.0
3,0.0
7,0.0
2,0.0
2,0.0
5,0.0
1,1.0
14,0.0
6,0.0
8,0.0
2,0.5
3,0.0
6,0.0
2,0.5
5,0.0
2,0.0
1,1.0
5,0.0
26,0.0
3,0.0
1,1.0
1,1.0
10,0.0
1,1.0
4,0.0
1,0.5
1,1.0
2,0.0
4,0.0
3,0.0
4,0.0
1,1.0
5,0.0
1,1.0
1,1.0
1,1.0
4,0.0
2,0.0
4,0.0
1,1.0
1,1.0
1,1.0
7,0.0
6,0.0
1,1.0
1,1.0
2,0.5
3,0.0
3,0.0
1,1.0
1,1.0
4,0.0
1,1.0
6,0.0
1,1.0
4,0.0
7,0.0
1,1.0
7,0.0
2,0.0
5,0.0
1,1.0
62,0.0
1,1.0
2,0.5
48,0.0
1,0.5
3,0.0
1,1.0
1,1.0
7,0.0
1,1.0
1,1.0
2,0.0
9,0.0
1,1.0
32,0.0
1,1.0
6,0.0
1,1.0
1,1.0
15,0.0
2,0.0
5,0.0
1,1.0
1,1.0
8,0.0
1,1.0
2,0.0
11,0.0
1,1.0
1,1.0
3,0.0
2,0.0
35,0.0
2,0.0
1,1.0
3,0.0
47,0.0
1,1.0
1,1.0
1,1.0
3,0.0
91,0.0
3,0.0
2,0.0
1,1.0
14,0.0
1,1.0
1,1.0
18,0.0
2,0.0
10,0.0
1,1.0
1,1.0
4,0.0
1,1.0
3,0.3333333333333333
3,0.0
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
150,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.5
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
9,0.0
2,0.0
1,1.0
9,0.0
1,1.0
1,1.0
1,1.0
25,0.0
1,1.0
1,1.0
4,0.0
3,0.0
54,0.0
1,1.0
1,1.0
8,0.0
20,0.0
1,1.0
4,0.0
9,0.0
14,0.0
18,0.0
2,0.0
1,1.0
58,0.0
6,0.0
1,1.0
1,1.0
1,1.0
9,0.0
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
8,0.0
1,1.0
2,0.0
1,1.0
1,1.0
7,0.0
1,1.0
1,0.5
2,0.0
9,0.0
2,0.0
1,1.0
32,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
42,0.0
26,0.0
2,0.0
2,0.0
3,0.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
43,0.0
1,1.0
32,0.0
1,1.0
5,0.0
4,0.0
2,0.0
1,1.0
1,1.0
1,1.0
32,0.0
13,0.0
1,1.0
1,1.0
1,0.5
6,0.0
1,1.0
1,1.0
2,0.25
4,0.0
1,1.0
2,0.0
1,1.0
5,0.0
1,1.0
6,0.0
2,0.0
3,0.0
4,0.0
109,0.0
1,1.0
1,1.0
33,0.0
1,1.0
1,1.0
5,0.0
103,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.0
1,1.0
2,0.0
11,0.0
1,1.0
1,1.0
1,1.0
16,0.0
8,0.0
1,1.0
2,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
11,0.0
1,1.0
1,1.0
1,1.0
1,1.0
13,0.0
1,1.0
1,1.0
1,1.0
1,1.0
137,0.0
1,0.5
2,0.0
6,0.0
2,0.0
9,0.0
1,1.0
12,0.0
1,1.0
4,0.0
303,0.0
4,0.0
9,0.0
1,1.0
1,1.0
1,1.0
8,0.0
3,0.0
3,0.0
1,1.0
1,1.0
1,1.0
3,0.0
5,0.0
73,0.0
8,0.0
2,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,0.5
3,0.0
31,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
3,0.0
1,1.0
5,0.0
2,0.0
4,0.0
10,0.0
23,0.0
3,0.0
1,1.0
2,0.0
