N=1000,graph=ba,method=pearson,r=0.1,beta=0.75,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.149,0.011109564456918299,133.428,6.884466623980154,174.25
499,0.11986666666666666,0.010049636791650158,157.547,7.415818778743123,217.25
998,0.11783333333333333,0.01007307164314259,163.216,7.480049765107749,243.25
1995,0.09316666666666668,0.009020729904639473,177.173,7.710518216187688,255.25
3990,0.0745,0.008171078051060125,177.445,7.689387078867122,245.0
