N=1000,graph=email,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.1653095238095238,0.011167218326654937,101.153,6.910933264732745,67.25
545,0.15695,0.010928035175003755,104.25,7.009152425059518,72.5
1090,0.13516666666666668,0.010330807649831101,105.937,7.021287738906056,77.25
2180,0.10591666666666666,0.009275096191080624,109.606,6.931849630748153,86.0
4361,0.10083333333333333,0.009173489134615189,116.91,7.159817238092248,101.0
