N=1000,graph=cal,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.6398333333333333,0.015006652400950372,23.932,2.852228002909407,3.0
155,0.5705,0.015492571438265827,29.116,3.1539917894960046,5.0
310,0.536,0.015618833117360209,32.602,3.4103730353496875,5.0
620,0.4908333333333333,0.015674483705673987,36.507,3.498363402720978,8.0
1241,0.42066666666666663,0.015459650014031184,43.242,3.76059456835053,17.0
