N=1000,graph=email,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.49244999999999994,0.014816320534718496,23.198,3.5462807140584505,4.0
136,0.48369999999999996,0.014763432378761687,23.305,3.5638781127028185,4.0
273,0.46636666666666665,0.014775520423374586,24.844,3.6655427794349733,5.0
545,0.4255,0.014657122770673011,26.148,3.673273885383042,6.0
1090,0.35608333333333336,0.014278438686050766,28.601,3.74043615928165,8.0
