N=1000,graph=email,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.06378333333333333,0.007270820379823885,164.276,8.460931697466254,168.25
681,0.07566666666666666,0.007912082247419724,161.761,8.51299071360294,162.25
1363,0.07066666666666666,0.0077538312902368026,162.273,8.493847297480272,165.5
2726,0.05878333333333333,0.007010036003576453,171.393,8.647241255587376,189.25
5451,0.07691666666666666,0.008109725617678972,163.982,8.496705342524107,172.25
