N=1000,graph=fb,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.2,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.8618333333333333,0.010281543016175154,2.79,0.8232312005807418,1.0
321,0.842,0.011007141189117052,2.88,0.8287462943630097,1.0
642,0.8195,0.011597956541100784,3.091,0.8279095078286958,1.0
1284,0.803,0.012043437121978272,3.445,0.8368484273094442,1.0
2567,0.6626666666666666,0.014519156897979273,6.099,1.246998076663795,2.0
