N=1000,graph=email,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.3,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.16641666666666666,0.011234608658493057,455.19,16.60604060227736,1068.0
409,0.1653333333333333,0.011129159515653384,434.993,16.491981275680537,1067.0
818,0.16266666666666668,0.011079690307724882,437.042,16.50214401200623,1067.0
1635,0.1655416666666667,0.011225966601838349,411.117,16.3053196460468,1067.0
3271,0.12683333333333335,0.01009544458330925,408.823,16.23067418363931,1067.0
