N=1000,graph=cal,method=pearson,r=0.1,beta=0.75,modify_type=hide,dj=0.6,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.09641666666666665,0.009209960476738988,162.132,7.522237475155422,218.25
931,0.0845,0.008605742780771966,171.61,7.636218942627284,240.0
1862,0.07533333333333334,0.008177889573592808,180.849,7.6268735008782205,260.25
3723,0.05925,0.0073556810387307775,195.967,7.821864066095018,298.25
7446,0.05858333333333333,0.007402459089196903,196.939,7.7900077984877845,307.0
