N=1000,graph=fb,method=pearson,r=0.1,beta=0.75,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.36875,0.015046450295662204,25.427,2.862206648356805,10.0
642,0.4002833333333333,0.015279736074329543,25.529,2.908114214965995,9.0
1284,0.37,0.015051537163798772,26.21,2.870569990798356,10.0
2567,0.2941166666666667,0.014186034484934157,32.388,3.134560084433368,14.0
5134,0.18966666666666668,0.012204642011134664,43.092,3.463857653808229,26.0
