N=1000,graph=email,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.15881666666666666,0.011085570733597826,482.678,16.721295106122195,1068.0
409,0.16515000000000002,0.01125624332746856,468.856,16.669447133355433,1068.0
818,0.15894999999999998,0.011032815116654819,447.785,16.563996702540173,1067.0
1635,0.15903333333333333,0.011058989813728225,434.469,16.46317342185637,1067.0
3271,0.12383333333333332,0.009850894551094842,410.462,16.229469191141966,1067.0
