N=1000,graph=email,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.22811666666666666,0.012810866230327641,444.112,16.589052417667386,1067.0
409,0.2435,0.012993649150703782,414.474,16.38551190302959,1066.0
818,0.2245595238095238,0.012716934639846076,429.585,16.491588803880493,1067.0
1635,0.2518761904761905,0.013158700113141084,394.686,16.217230280228552,1066.0
3271,0.19194999999999998,0.011936645858350707,383.272,16.06696665314998,1066.0
