N=1000,graph=email,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.061166666666666654,0.007279573245120588,522.743,16.689114041149054,1069.0
409,0.056,0.00693689078673727,517.834,16.67345346634867,1069.0
818,0.05908333333333333,0.007112002083041366,498.758,16.60213059146856,1069.0
1635,0.052,0.006624314924192658,496.416,16.568189214209195,1068.0
3271,0.049449999999999994,0.006559997286411867,471.615,16.405171270651806,1068.0
