N=1000,graph=email,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.4058666666666666,0.01435139909518659,303.361,15.635314315124356,1110.0
136,0.39023333333333327,0.01433975502334978,301.358,15.592348096266804,1109.0
273,0.38169999999999993,0.014328308009336287,296.928,15.516661483695506,1109.0
545,0.3768666666666667,0.014346238264092367,281.6,15.238673734192789,310.25
1090,0.3443166666666666,0.01414104160480337,298.778,15.52564266934854,1109.25
