N=1000,graph=cal,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.2,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.8081666666666666,0.01198015241262011,10.256,1.8954791756453848,1.0
310,0.7990333333333334,0.012198523707699803,9.895,1.928534474729508,1.0
620,0.7456666666666667,0.013370011280701699,9.355,1.7334525758822579,1.0
1241,0.6851666666666667,0.014344556252176278,10.05,1.6286786343825144,2.0
2482,0.5825,0.015302873191918179,12.804,1.5538732593445663,4.0
