N=1000,graph=fb,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.0562,0.007241132093394925,121.142,4.579417747148965,180.25
481,0.042,0.0063068039271707045,118.441,4.613134024123353,181.0
963,0.044,0.006372174244683254,117.503,4.652609887984354,164.5
1925,0.04716666666666666,0.006545680198619233,116.592,4.703915002670899,158.5
3851,0.0425,0.006203404890238282,124.048,4.966510235559766,174.0
