N=1000,graph=cal,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.45125,0.015220630903648684,45.905,4.5843149890598625,11.0
620,0.4340333333333333,0.015136720152121143,45.443,4.377753931010796,15.0
1241,0.3694166666666666,0.014797015474234069,53.386,4.610865980386884,22.0
2482,0.2753333333333333,0.013718571325003166,64.007,4.736689051877288,45.25
4964,0.1808095238095238,0.011870706903545086,79.364,5.129997112511309,68.25
