N=1000,graph=fb,method=pearson,r=0.1,beta=0.5,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.13933333333333334,0.010808059376262422,66.853,4.174296124993907,58.0
802,0.1265,0.010337050092004222,71.447,4.284588298528564,66.25
1604,0.1055,0.00957661012370564,74.723,4.301031404458953,76.25
3209,0.095,0.009141037061436657,80.551,4.31685865736506,87.25
6418,0.087,0.0088322708863015,90.348,4.583592064332538,100.75
