N=1000,graph=cal,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.4924166666666666,0.015598200295661505,301.151,14.643114115173384,1017.0
155,0.5169166666666666,0.01556676607875236,284.853,14.400504849863102,1017.0
310,0.5219166666666667,0.015544431305853566,279.707,14.321717940099076,1016.0
620,0.52825,0.015543145119104006,265.792,14.078957979687049,1016.0
1241,0.5160833333333332,0.015486168848112793,259.178,13.945219232964945,1014.0
