N=1000,graph=fb,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.097,0.009283166333594219,88.362,4.5289186413602165,95.25
802,0.12516666666666668,0.010315616303328433,84.91,4.586603190687945,94.0
1604,0.12591666666666668,0.010321639963169954,87.754,4.695786610983926,96.75
3209,0.10533333333333333,0.009571186321852046,94.366,4.938607282006323,110.0
6418,0.0905,0.008979999464943772,94.61,4.866829761963319,113.0
