N=1000,graph=email,method=pearson,r=0.1,beta=0.5,modify_type=hide,dj=0.2,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.19636666666666663,0.012088844496989094,49.431,4.626407989995034,24.0
273,0.16941666666666666,0.011451223186057518,53.012,4.6444815711837055,31.0
545,0.16861666666666666,0.01136980274054055,55.961,4.773771294414027,32.25
1090,0.1481666666666667,0.010855645512079336,59.386,4.7520221715306326,38.25
2180,0.14020000000000002,0.010553214217968399,64.378,4.712523420949013,49.0
