N=1000,graph=cal,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.058666666666666666,0.007268650337041027,542.128,15.278076031464932,986.0
620,0.08375,0.008614289106487167,519.71,15.301512087770023,986.0
1241,0.09556666666666666,0.009027775760375539,508.731,15.264853172611305,986.0
2482,0.08466666666666667,0.00858064130371156,500.445,15.22335342375209,986.0
4964,0.06633333333333334,0.007731155849597828,495.124,15.10139956735444,986.0
