N=1000,graph=email,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.6,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.009666666666666665,0.003022898558250219,649.693,13.64094058380913,947.0
818,0.013533333333333333,0.003388132146100478,626.333,13.866746870833829,946.0
1635,0.014333333333333332,0.0036632070310615938,617.842,13.93123879812741,946.0
3271,0.0115,0.0032601193810010047,587.217,14.148324317458659,945.25
6541,0.01975,0.004352169445101934,546.532,14.28832702821661,945.0
