N=1000,graph=email,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.2,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.6713666666666667,0.013587873935825051,24.146,3.950499605256421,2.0
273,0.6558333333333334,0.013624893432771786,22.787,3.8189789513993424,2.0
545,0.6306166666666667,0.013967549333323406,23.664,3.856805420558841,2.0
1090,0.5948333333333333,0.014305793898711313,24.007,3.920856037023429,3.0
2180,0.4774166666666667,0.014760338168911931,26.545,4.0188606863408705,4.0
