N=1000,graph=fb,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.6668666666666666,0.014650621550737502,13.861,2.2593960585850272,2.0
481,0.6752333333333334,0.01451735088816632,14.078,2.2599910343794454,2.0
963,0.6342333333333333,0.014920460565170567,14.891,2.2822312982471114,3.0
1925,0.5145,0.015550666863725604,21.52,2.568557394158653,5.0
3851,0.34345000000000003,0.014788395026533273,28.167,2.682819903316962,12.0
