N=1000,graph=ba,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.043,0.006379003973324651,552.14,15.294225502905785,989.0
399,0.063,0.007654383684503252,533.446,15.350383166141073,989.0
798,0.064,0.007646074971020259,534.802,15.339571742954796,989.0
1596,0.0645,0.00759258832002614,539.492,15.305196273454614,989.0
3192,0.07075,0.0080543037755792,516.057,15.286658748290511,988.25
