N=1000,graph=email,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.18203333333333332,0.011637958816680533,100.764,7.460533618037377,44.25
681,0.18375,0.011707283971869742,104.158,7.526670565781779,54.0
1363,0.16158333333333336,0.010980614750057396,111.356,7.539743828605917,63.0
2726,0.1391666666666667,0.010524128708013813,112.395,7.449245749553256,75.0
5451,0.11116666666666666,0.009680284207955433,112.324,7.350553561580357,82.25
