N=1000,graph=ba,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.016833333333333332,0.003948840759430969,585.647,15.01441257512181,989.0
399,0.022333333333333337,0.004597115051870408,588.976,14.928284197894046,989.0
798,0.02333333333333333,0.00459214050537304,579.845,14.960607700149007,989.0
1596,0.02925,0.0051596946457834695,577.023,14.916881907316851,989.0
3192,0.01966666666666667,0.0042841333128985516,565.637,14.82827424038104,989.0
