N=1000,graph=ba,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.3746428571428571,0.015269128463640003,322.362,14.675052781170157,1000.0
100,0.3632053571428571,0.015138318432847903,321.674,14.65710928445908,1000.0
200,0.3578805555555556,0.015081700071678,323.543,14.653219748574035,1000.0
399,0.3407178571428572,0.014926734559644354,314.843,14.53576474795213,1000.0
798,0.32018846153846153,0.014699980197448543,303.991,14.354578253499326,1000.0
