N=200,graph=ba,method=lptva,r=0.05,beta=0.2,graph_args=Dict(:n0 => 4, :k => 4, :V => 1000)
rank,precision
126,0.0
145,0.0
567,0.0
351,0.0
54,0.0
955,0.0
255,0.0
937,0.0
531,0.0
247,0.0
637,0.0
956,0.0
278,0.0
741,0.0
130,0.0
928,0.0
202,0.0
809,0.0
979,0.0
114,0.0
178,0.0
514,0.0
204,0.0
322,0.0
435,0.0
246,0.0
62,0.0
53,0.0
130,0.0
815,0.0
86,0.0
350,0.0
20,0.0
343,0.0
210,0.0
151,0.0
56,0.0
178,0.0
607,0.0
408,0.0
281,0.0
292,0.0
278,0.0
920,0.0
849,0.0
953,0.0
816,0.0
44,0.0
241,0.0
67,0.0
53,0.0
376,0.0
245,0.0
66,0.0
79,0.0
785,0.0
223,0.0
69,0.0
207,0.0
260,0.0
23,0.0
215,0.0
102,0.0
216,0.0
508,0.0
133,0.0
671,0.0
689,0.0
13,0.0
434,0.0
855,0.0
90,0.0
106,0.0
705,0.0
25,0.0
27,0.0
61,0.0
407,0.0
115,0.0
129,0.0
484,0.0
334,0.0
80,0.0
248,0.0
203,0.0
291,0.0
790,0.0
851,0.0
477,0.0
92,0.0
439,0.0
105,0.0
156,0.0
525,0.0
987,0.0
396,0.0
54,0.0
568,0.0
45,0.0
427,0.0
406,0.0
64,0.0
997,0.0
96,0.0
17,0.0
649,0.0
807,0.0
109,0.0
887,0.0
654,0.0
366,0.0
246,0.0
23,0.0
674,0.0
183,0.0
32,0.0
987,0.0
427,0.0
59,0.0
86,0.0
479,0.0
358,0.0
853,0.0
204,0.0
112,0.0
85,0.0
260,0.0
889,0.0
225,0.0
542,0.0
794,0.0
110,0.0
47,0.0
278,0.0
109,0.0
654,0.0
27,0.0
228,0.0
111,0.0
349,0.0
654,0.0
39,0.0
934,0.0
71,0.0
204,0.0
119,0.0
255,0.0
998,0.0
362,0.0
64,0.0
251,0.0
78,0.0
216,0.0
305,0.0
886,0.0
890,0.0
5,0.0
267,0.0
494,0.0
330,0.0
46,0.0
49,0.0
59,0.0
233,0.0
116,0.0
369,0.0
86,0.0
365,0.0
300,0.0
788,0.0
867,0.0
270,0.0
609,0.0
112,0.0
123,0.0
150,0.0
190,0.0
61,0.0
219,0.0
426,0.0
846,0.0
866,0.0
58,0.0
527,0.0
629,0.0
19,0.0
702,0.0
592,0.0
164,0.0
253,0.0
178,0.0
633,0.0
412,0.0
125,0.0
35,0.0
276,0.0
268,0.0
998,0.0
437,0.0
131,0.0
