N=1000,graph=cal,method=pearson,r=0.2,beta=0.5
rank,precision
1,1.0
4,0.0
1,1.0
17,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
70,0.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.0
1,1.0
20,0.0
2,0.0
1,1.0
2,0.0
8,0.0
1,1.0
2,0.0
2,0.0
1,1.0
8,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
54,0.0
