N=1000,graph=fb,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.08483333333333333,0.008702882098678012,80.298,3.8897760287134213,101.0
160,0.08783333333333333,0.008900878738022196,79.746,3.8770156995728993,103.25
321,0.08333333333333334,0.008703011494634627,80.435,3.892345839096409,103.0
642,0.08833333333333333,0.008938021120745255,82.769,3.923702470891502,112.0
1284,0.06716666666666667,0.007875460875092086,82.854,3.8934776038718724,97.0
