N=1000,graph=cal,method=pearson,r=0.1,beta=0.5,modify_type=hide,dj=0.2,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.25483333333333336,0.013485285917235974,59.965,4.454686971158693,41.25
310,0.22183333333333335,0.012910955662128293,66.869,4.6049650967778835,55.25
620,0.2091666666666667,0.012683943006335439,74.001,4.846465642943136,61.25
1241,0.1816666666666667,0.012056732942787536,81.86,5.076165862130576,70.25
2482,0.14903333333333332,0.011104660740284846,102.184,5.907390575153078,100.25
