N=1000,graph=cal,method=lptva,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.0815,0.008612893354264402,137.174,6.143699925352213,189.5
155,0.07725,0.008376461221936304,150.526,6.350965602810969,210.25
310,0.05375,0.007069187429323893,156.602,6.529105360829524,218.5
620,0.05383333333333333,0.007036518736510447,169.77,6.793685101420087,258.0
1241,0.0595,0.007400305028477847,177.848,7.167715748064027,260.25
