N=1000,graph=ba,method=pearson,r=0.1,beta=0.5,modify_type=hide,dj=0.1,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.34,0.014987482264363972,35.499,3.1163686804922093,18.0
100,0.3195,0.014744054297822473,37.55,3.0996715089608227,20.0
200,0.305,0.014566646394664333,41.457,3.4253711212536255,23.0
399,0.295,0.014428554438445432,45.874,3.630528730483049,28.0
798,0.263,0.013929286594259774,52.341,3.7916164196914846,39.0
