N=128,graph=email,method=pearson,r=0.25,beta=0.5
rank,precision
1,1.0
7,0.0
1,1.0
2,0.25
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
4,0.0
4,0.0
3,0.0
1,1.0
1,0.5
3,0.0
1,1.0
2,0.0
5,0.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
24,0.0
1,1.0
1,1.0
2,0.0
19,0.0
2,0.0
3,0.0
3,0.0
1,1.0
109,0.0
2,0.5
1,1.0
1,1.0
11,0.0
3,0.0
6,0.0
1,0.5
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
14,0.0
1,1.0
1,1.0
3,0.3333333333333333
1,1.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
3,0.0
4,0.0
9,0.0
1,1.0
1,1.0
2,0.0
6,0.0
1,1.0
3,0.3333333333333333
3,0.0
1,1.0
3,0.0
2,0.0
2,0.0
1,1.0
3,0.0
1,0.5
1,1.0
5,0.0
30,0.0
3,0.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.5
3,0.0
7,0.0
1,1.0
2,0.0
1,1.0
1,1.0
44,0.0
30,0.0
1,1.0
3,0.0
1,1.0
7,0.0
1,1.0
1,0.3333333333333333
1,1.0
5,0.0
23,0.0
1,1.0
5,0.0
1,1.0
2,0.0
1,0.5
1,1.0
3,0.0
4,0.0
1,1.0
1,1.0
45,0.0
1,1.0
8,0.0
1,1.0
1,1.0
5,0.0
