N=1000,graph=ba,method=lptva,r=0.1,beta=0.75,modify_type=hide,dj=0.3,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.2685,0.013976877444662066,65.313,4.4498917478482065,41.0
299,0.232,0.01331740790669691,78.702,4.974831468918736,67.25
598,0.215,0.012959280186142397,86.388,5.149016782826585,76.0
1197,0.1765,0.011968332840917775,97.509,5.455160739858882,106.0
2394,0.172,0.011813363431112897,105.185,5.672228923091518,115.5
