N=1000,graph=ba,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.6168333333333332,0.015267968458863834,21.772,2.442410568554228,4.0
299,0.5413333333333332,0.015614517170883411,24.866,2.775591099198503,6.0
598,0.47783333333333333,0.015677442357270276,29.041,3.003675312743437,9.0
1197,0.39433333333333337,0.01529202993434312,40.474,3.7657373915479164,16.0
2394,0.266,0.013817920789139541,48.345,3.830884970167422,31.0
