N=1000,graph=ba,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.6,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.01175,0.0032431911942492377,621.744,13.46749686972067,924.0
598,0.01825,0.004071774819844151,612.42,13.551513905432454,924.0
1197,0.028916666666666667,0.005199147555317953,609.186,13.572188242788917,924.0
2394,0.0315,0.005401464125919237,594.136,13.679498096500916,923.0
4788,0.027583333333333335,0.005150012310029958,577.875,13.73616283918273,923.0
