N=1000,graph=fb,method=pearson,r=0.1,beta=0.75,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.4081666666666667,0.015316879618436979,24.085,2.6199006955712383,9.0
642,0.39216666666666666,0.01521213123511931,25.699,2.7450587874846595,8.0
1284,0.35566666666666663,0.01490902601897966,29.017,2.906785529259617,10.0
2567,0.29925,0.014249502417715706,31.697,2.857874496481194,16.25
5134,0.17475,0.011891860823851491,41.513,3.253804707734636,26.0
