N=1000,graph=ba,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.17895000000000003,0.0119291674424162,105.675,6.107821449408772,95.5
499,0.13625,0.010729098333553065,117.039,6.290801511942866,131.0
998,0.12383333333333334,0.01027774531282917,130.024,6.543766216812784,150.0
1995,0.09283333333333334,0.009073335039668454,133.069,6.410065302021205,168.0
3990,0.09666666666666666,0.009271663363134853,130.82,6.231579589813821,174.25
