N=1000,graph=cal,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.2,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.263,0.013802953362288869,398.74,15.544401204575516,1012.0
310,0.29525,0.014245216636835105,379.622,15.396808137299656,1012.0
620,0.32558333333333334,0.014636142051584294,373.615,15.343596538286898,1012.0
1241,0.31625,0.014511800825415491,377.185,15.358524116530143,1012.0
2482,0.2778333333333334,0.01384086893899078,363.992,15.212717268874185,1012.0
