N=1000,graph=cal,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.0175,0.004118338343399035,621.612,14.182893919646157,961.0
776,0.020833333333333332,0.0043527036842284615,605.471,14.191666447445682,961.0
1551,0.014916666666666668,0.0035539275786892316,584.627,14.263901456325186,960.0
3102,0.011833333333333333,0.0031194252912164493,580.382,14.224698806376608,960.0
6205,0.0185,0.004174347275344397,585.145,14.166025421805909,960.0
