N=1000,graph=ba,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.138,0.010889195313455193,488.665,15.636626518014166,997.0
299,0.183,0.01217206470403272,490.382,15.647548429317863,997.0
598,0.1945,0.012472983818049526,478.845,15.625042685827582,997.0
1197,0.186,0.01227006742257574,470.431,15.595409004608408,997.0
2394,0.1475,0.011073227459343837,461.405,15.517013845894889,997.0
