N=1000,graph=fb,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.3,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.7325,0.01369633794144769,8.064,1.607066447464624,2.0
481,0.7545,0.013228305689117491,8.34,1.5872529010122405,1.0
963,0.73025,0.01368641987234995,8.907,1.6777870306806888,2.0
1925,0.63175,0.0149041908783762,9.1,1.5447868352515062,3.0
3851,0.4359166666666666,0.015362206199754256,12.358,1.6237254448706284,6.0
