N=1000,graph=email,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.2,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.26,0.01327093758749237,403.819,16.610362379471958,1092.0
273,0.2638333333333333,0.013254910972432414,377.691,16.359495426498018,1091.0
545,0.25633333333333336,0.013093921647751335,365.892,16.22532198168681,1091.0
1090,0.24075,0.012878319842094643,362.999,16.17318561483581,1090.0
2180,0.22195,0.012468138807322128,338.387,15.81703948180471,1090.0
