N=1000,graph=ba,method=pearson,r=0.1,beta=0.5,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.11558333333333333,0.00999569998473601,132.722,6.611275495672501,162.0
399,0.104,0.009527579691336876,148.272,6.916996809371887,198.25
798,0.09116666666666666,0.008957739793794214,152.123,6.832114728447017,221.5
1596,0.09058333333333334,0.009002739591562496,169.069,7.049574365714411,261.25
3192,0.08383333333333333,0.008683806298228815,178.178,7.234191443543765,289.0
