N=1000,graph=fb,method=pearson,r=0.1,beta=0.5,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.1955833333333333,0.012452945301414178,49.81,3.4952981287737117,38.0
642,0.19275,0.012341484908622214,51.723,3.594214608179324,39.25
1284,0.17383333333333334,0.011801795020209106,54.383,3.729439506149688,41.25
2567,0.15875,0.011368385007452807,59.353,3.876584876060539,49.0
5134,0.12041666666666667,0.010155672616691059,70.518,4.013918436791811,71.0
