N=1000,graph=cal,method=gmla,r=0.1,beta=0.5,modify_type=hide,dj=0.2,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.09033333333333333,0.008946006429185652,476.614,15.676440277811281,1013.0
310,0.06733333333333333,0.007787038673631843,476.536,15.562692186511052,1013.0
620,0.05516666666666666,0.007069571412119845,477.157,15.514625356448379,1013.0
1241,0.041583333333333326,0.006162987905222589,474.622,15.434479721723056,1013.0
2482,0.03458333333333333,0.005701764137611065,481.937,15.411532187143347,1013.0
