N=1000,graph=ba,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.4,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.2385,0.013324612388182076,66.47,4.510495945422596,51.0
399,0.208,0.012723910479797394,87.788,5.437317673217143,76.0
798,0.18316666666666667,0.012106558685590718,92.283,5.356280486648515,98.0
1596,0.15966666666666665,0.011417492584394024,107.823,5.873490747806161,124.25
3192,0.1025,0.009451618014027179,107.55,5.553600812264237,125.0
