N=1000,graph=cal,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.5,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.19041666666666668,0.01217611622881158,87.739,5.657012344662832,70.25
776,0.17475,0.01175782791805885,112.299,6.253029343844068,122.0
1551,0.15466666666666665,0.011214255985801863,129.516,6.578599068928711,162.25
3102,0.10516666666666666,0.009486948752949262,145.912,6.702402289660958,189.25
6205,0.06233333333333333,0.007502129605337533,165.669,6.918739075105334,239.0
