N=1000,graph=fb,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.073,0.00807689521018047,363.865,12.054294537292169,774.0
802,0.0835,0.008593695456647366,335.055,11.947127513793047,773.0
1604,0.0995,0.00929710633402599,319.942,11.860937588423457,773.0
3209,0.11825,0.01008370559956104,302.153,11.696175961532177,773.0
6418,0.1095,0.009816114613537588,274.662,11.355707104352412,771.0
