N=1000,graph=fb,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.2,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.4069166666666667,0.015273184085073445,221.386,11.194086768583787,791.0
321,0.4509166666666667,0.015444440618675758,197.538,10.785871201417791,36.25
642,0.47,0.015524421868172995,198.446,10.799364117824217,42.0
1284,0.4835333333333333,0.015521626231837976,178.886,10.403045532936998,16.0
2567,0.43598333333333333,0.015456747886340409,167.769,10.13123060010345,16.0
