N=1000,graph=cal,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.4,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.4009166666666667,0.015114418974565858,40.463,3.915108262066799,13.0
620,0.3263333333333333,0.014479663692940544,56.154,4.418410645994399,33.25
1241,0.25666666666666665,0.013528764611610369,73.433,4.990582674039819,52.0
2482,0.1988333333333333,0.012422321202740822,87.311,5.39767201135287,74.0
4964,0.1105,0.009719441901890122,119.479,6.020370787868753,148.0
