N=1000,graph=email,method=pearson,r=0.1,beta=0.95,modify_type=hide,dj=0.3,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.5533333333333333,0.014750171780951149,44.459,5.616661214832367,3.0
409,0.5331666666666667,0.014789046972499584,43.838,5.52805600181105,4.0
818,0.4661666666666666,0.014821342718450162,45.875,5.591188851019769,5.0
1635,0.4189166666666666,0.014648941034008645,45.428,5.401099211150328,8.0
3271,0.30683333333333335,0.013833441875184715,48.496,5.534836076560389,11.0
