N=1000,graph=cal,method=gmla,r=0.1,beta=0.95,modify_type=hide,dj=0.5,reconstruct_type=ra
k,prec,prec_err,rank,rank_err,css
0,0.026333333333333334,0.005044116352389494,606.582,14.42593181686316,961.0
776,0.047,0.006582881917088771,590.669,14.540824771106486,961.0
1551,0.05425,0.007012032951014,576.028,14.626912517198761,961.0
3102,0.05775,0.007213145428103261,572.455,14.589838771226031,961.0
6205,0.0585,0.007306239192028351,548.376,14.583775956354554,960.0
