N=1000,graph=ba,method=gmla,r=0.1,beta=0.75,modify_type=hide,dj=0.2,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.2035,0.012708235489211288,428.709,15.494785403279831,999.0
200,0.21783333333333332,0.013003031524564914,426.486,15.462055263028814,999.0
399,0.22025,0.013085245934301777,407.429,15.331186850640405,999.0
798,0.21566666666666667,0.012976073735946166,407.44,15.301066925186914,999.0
1596,0.18925,0.01232472459474597,387.218,15.08161488646304,999.0
