N=1000,graph=email,method=lptva,r=0.1,beta=0.95,modify_type=hide,dj=0.6,reconstruct_type=srw
k,prec,prec_err,rank,rank_err,css
0,0.07328333333333333,0.007932211105901315,168.802,8.82732113352598,169.0
818,0.07518333333333334,0.007956230346310105,173.873,8.84297988034374,176.25
1635,0.07283333333333333,0.007826657148340745,177.465,8.877650784890024,194.25
3271,0.08056666666666666,0.008256577510281995,172.386,8.83217630838189,169.25
6541,0.06520000000000001,0.00776848178921141,176.82,8.890330566271288,184.0
